1,47206366874369
1,43970189299916
1,44267393896616
1,43876720076427
0,912592371005874
2,56079016776149
1,39207251725399
1,3930491704762
2,97568464235808
1,78222806994437
1,80860524580398
1,30029650973332
2,3399601650225
2,18186743831633
1,40546402425384
1,61617736384894
2,45466871312788
1,52411545950789
1,91313240319627
1,56912137341701
0,898101360385335
1,33039597601619
1,61626590698479
1,35289829594337
2,82692452609734
1,31795884145393
1,83918062713807
2,31306675997193
1,85384639692367
2,17832418697746
2,23863481591064
1,4702797338604
3,22529935724819
1,72765631445995
2,81212918777372
2,25186500518549
3,27197843095007
1,33606383179535
1,14334083224247
1,11774207315263
1,4672667698434
1,80136295815761
1,86997194854884
1,8080907270302
2,98756608835406
1,29815647029797
1,95939915144674
2,08364959218088
1,26792119934959
1,13432250120663
1,34258711370533
1,9364767141449
2,13523657436793
2,18300109801945
1,34564538437037
1,26098249343921
2,18812022024386
1,82079967869391
2,10551015419668
1,99264663968658
1,4611773683757
1,5330003573081
1,06084763644072
1,47109616849891
1,53979089571271
1,91167257027282
2,49975146647796
1,27732613646414
1,33455758772959
1,98142332035699
1,31347876156216
0,672783244060244
1,26478020171202
1,89645126666051
2,24369275243394
2,2695120228207
0,732219617087798
2,49809727043767
1,5756201600761
1,38178247394583
2,76585635448618
2,5131927007162
0,945755523584955
1,8715053716699
2,593006150931
2,15029860644613
2,06537016191316
2,04141679297105
2,10785775604182
3,10351403794632
1,72252142764391
2,42976199114003
2,29318292606441
2,24987454204673
1,4613202398244
2,13435595500941
1,56398844876756
2,13944521881463
2,13319221539686
1,37612815962308
1,44711099543291
1,01481933500758
2,52467393414186
2,15145039149486
2,08069776686083
2,15930443830195
2,01191951696725
1,60515020874894
1,8177670663142
1,64596667163097
2,33899585518075
1,21022589152067
1,33100570681935
1,25650851514689
0,59617627359601
0,825752745629992
1,87950540137012
2,25481108582379
2,29760000102835
1,5980221522184
2,29554966022303
1,42035441175068
2,39238415602821
1,5633547334389
1,58054370348031
2,76227440796409
1,48408622913939
3,76515207676014
1,88344547991446
0,978981501961675
1,38404489581617
1,77856999272781
2,25358975073643
2,53795064268173
1,4288610425399
1,18705899128879
2,44374084405866
1,28343326363099
1,16028099393843
2,10174691908861
2,1993914954182
1,67234335485996
1,49112134368048
2,26222955563744
1,46659257841771
2,20531935973528
1,48259395267454
2,49799438958979
1,41615375960343
0,555857970015559
1,06879681750003
2,31753310593978
2,15985974795218
0,827586232326384
3,34409372113862
1,60450825451648
2,06520475190699
1,01812174156129
1,94287985966402
1,34072734973648
0,872174260731689
1,70333350140232
1,26260160881759
2,6521912092257
1,5023492103608
2,88648582411459
2,38709835877022
1,99807573418668
2,61584327281369
1,02479332276208
1,31347772154706
2,61169550219564
1,73658675535576
1,43949951712624
1,7595181749745
1,29133186030227
1,66439904350539
1,77419302767924
0,56875171285284
3,83336210738162
1,52233094213403
3,18901673750445
2,04717150768413
1,25210655932256
2,02990536503918
2,84780373054504
6,86177196985796
1,63517717666169
1,99051609856554
1,65595765330111
2,66048148557487
1,30997575830203
2,35262263279444
2,59244785578296
2,0935006447859
0,981487825947032
2,29315091104521
1,74356488932382
2,75729384115526
3,34622886656763
2,43545979865302
2,91609016331644
1,99204915583335
2,6038092128351
1,28401868979473
1,87785010745397
1,89126343861157
2,38515328062737
2,48298346069832
1,38115967296664
1,90698612855202
1,63480169145495
0,951153777094195
2,16302817826613
2,32514081968859
2,17753592291512
1,44349866182929
1,63056947634517
2,34699262030623
0,858342964361512
1,42691318490821
2,15050055014406
2,32257613280213
1,40289439050402
1,98448405040041
0,824736036060205
2,01927477002402
1,72728967019452
3,26618790173499
1,96311752833811
0,981846500000841
2,61159406432262
1,60025672977221
2,23743550526187
1,23990264580157
2,41785673763981
2,16526221843517
1,40000594864413
0,840037141910933
2,20882932102577
2,04637036229838
1,49672055208887
2,35099298233288
0,953690433586131
1,57035715951402
2,7077995792526
2,26689723143492
1,90729707740597
1,41811473252492
1,44409392112868
2,33924489689259
1,29781403481013
2,65546679840405
1,11304057416818
2,48920299677187
3,26595461811953
2,52527813958125
1,66924499477951
2,23374104329186
1,45495135335098
1,49795063837309
1,89585865779256
1,47442041719953
2,20124215182511
1,52975351307406
1,78029149267232
3,50675757553518
1,90109074199218
5,6631155911203
1,22035837379531
1,29917795707037
2,57702075350295
2,07002493384814
2,07838697485429
1,2573749447903
2,22263226390879
2,11857288594239
0,684711542812058
2,63767186083995
3,45917986702516
1,32631699260742
2,83224031358269
2,3791327217307
2,96793989915641
4,01781258990372
1,63142242716368
2,86824876035509
4,28633484712908
2,28973811332898
2,31322653497424
1,58442185569797
2,31100141199328
1,70524795201144
2,24281661957007
2,06853059325153
0,870820164292648
1,17661288384884
1,37883982828304
2,13650748118142
3,00046040591295
1,82238993168077
0,891932811193557
3,05652592361
1,67626682709271
0,981848683645013
2,64896609614381
1,84085396314891
3,28523979702974
3,04679278219886
2,18519294454734
2,18252746291332
1,64060064798288
3,69546349003779
0,92788286607347
2,08642352621326
2,66472311018005
2,61212849510085
2,55412565850261
1,11171184733818
2,40443886365793
2,80993149605147
2,547267077158
1,6156110631864
1,92087519781214
2,30476604337459
2,15439325376202
1,40548601438936
1,4992953459358
1,38819559293436
1,30659697753467
2,33245925642017
1,45434663104616
2,19267260011695
2,64196972000145
1,55304630143597
1,93085380954707
2,37582997262337
2,45911950667228
1,29535936870751
1,28065873728021
2,21756266383658
1,41653114985051
1,4627144036844
1,23379267663763
1,65441106929869
2,20449973262152
1,5215158245629
7,04260312862017
1,94716396606968
2,08165829330558
1,33543952418532
2,11962162387056
1,22116024193556
1,16663132725658
1,79432156244039
2,2021339565492
2,28008434481652
3,35141014888765
2,16076746957785
1,61149561395127
2,2836323284987
2,37849617478688
1,88562936208795
1,49204776890093
2,30334680392195
2,13163258755477
0,831775172972718
1,14268051322019
2,90895750324429
1,55682269503777
2,2335453563171
1,13052165520347
2,1840678197786
1,81741737157659
1,8755342350523
2,11990669091084
2,2049482465834
2,05267269039983
2,25151742915528
2,50538981710288
0,681113084381193
2,65147032200765
1,04098448848563
2,2954404291172
1,83087475645076
1,89591917832231
1,31796663966357
1,38468189560549
2,37444619100934
1,66024236956501
2,47262299109474
2,06029044257122
2,01769066143622
1,9963586361283
1,46229662664129
1,06259721036773
2,64567532469214
2,10336873977353
1,57852332059912
1,49466960632544
2,41135550590921
2,44940460506281
1,93262267302477
1,47528141717639
1,25852361058828
2,43756143850679
0,954086882038408
2,47523222859926
1,61296613853139
1,90567317398405
1,62491094858056
3,58636956217597
2,07046492315335
1,21693083520012
1,92724206206871
2,27434162985546
2,92358325775681
2,31355712549425
1,42078963963582
1,13581785103907
2,72099528460647
3,73801953002075
3,2180351961555
1,00451720407156
1,34758978849158
2,16526372215058
1,44184909245711
1,09248657313219
1,07719037134211
2,05617136838542
1,65010996795015
2,22178158462839
2,59114806047133
2,52757691548683
1,49402574927846
2,927431162684
1,64260944513755
2,64633363245736
1,6148795603968
1,37873136545875
2,81124811951807
2,75938602006912
2,57259736145842
1,42057783945023
1,06252623124437
0,990520841115142
1,72322608779273
2,01572934971498
2,70454098668922
2,30068001342828
1,53519323094985
3,32026131809389
1,43679193132829
1,95491215534468
2,43061018767189
3,14937296049812
2,42126702578917
2,76797543250501
1,92042910779671
1,98605653765162
1,58803781782183
2,19302861857723
1,82248714621518
0,800312765216755
1,58301489738452
1,96000256211452
2,33875645157569
2,46556801884754
2,46575582578143
0,827463679382293
1,63659535735846
2,53840919400404
1,31293396687159
2,17954598885681
1,32460585663059
1,39951078305008
1,25412948533616
2,10884452894716
3,36545732828016
2,94540707876333
2,71659897180937
2,5421080041405
0,769912780143239
1,40990643292477
1,24703118283474
1,80782818855287
3,13127784899865
2,38224629315483
1,24575226067718
1,97044252357839
1,97662712279518
2,09226743511242
2,13134751657628
3,29330199395336
1,29049203885197
2,67662436946916
2,4763364132386
1,4433666207582
2,38006178669636
1,2716474381479
1,55617296881068
1,78726959252229
2,0307381454456
0,780498541640552
0,670460129642661
1,89425231214978
2,07470200250959
2,87586184686783
1,45837534678503
3,44352304748787
2,34172415033712
1,95919958184336
0,871759736655462
2,46254171838015
2,70597233440272
2,23338420076787
1,54618971442644
2,34136332371677
2,36332944280711
2,09209291421957
3,2840590015138
1,11802423984383
2,24363303657983
1,29530362911167
1,67591709501812
2,45862062567377
1,60217137456076
1,28164796829486
1,43669285326595
1,920983626761
1,36613974012075
2,60697453631525
2,20295069710697
1,4333095985684
1,5033744334217
1,63194806988428
1,83890937263717
2,20760421841696
2,56784406237197
2,51451214687398
2,45347608989147
0,447570547937417
2,04609586739933
2,27351478065012
0,878534163893573
4,88460249535625
1,67122857625489
0,688698253666656
2,54006453113815
2,11893161616572
1,5489338083328
1,61489030976201
1,0006369508169
1,75844764268412
2,47648029264388
2,39044554141099
1,25904921761245
0,906955087026902
4,89802185958825
2,46479702519452
1,48798029686209
0,921211392763942
1,81646735177643
1,49855134847426
2,16227831677261
2,10562441169277
1,70077464252461
1,87145358468168
1,75812996345529
2,1044928592519
0,599089397648771
1,53465633616924
1,37585644726737
1,52093504336154
2,79766798424713
3,65632296267369
0,620469928266001
1,74150013550174
2,25945841835067
2,18541296366328
0,665072775215563
1,9250742566532
3,03362012027228
1,6997449505171
0,820637448083004
1,78828209434043
2,16326646177599
2,1941078719579
1,15752129356237
2,5615203026704
0,590274970003376
1,44676492981535
2,07237192254567
1,58066593712444
1,01686102393412
3,63244318507666
1,91592688558474
2,47978175675384
1,02795410084923
0,488535489560352
2,15657554972326
2,73786910643372
0,71707628298527
1,41245509103849
1,64233074623198
7,31252858875638
0,937342726291238
2,77798421266867
1,50190517291433
2,12771735635679
2,39843513511487
2,33737488893243
2,75881355675312
2,89890154445585
1,9616222222064
2,11467749659634
1,84747635105397
1,44628363239923
1,54699183194277
1,65048222167421
2,41238695356663
1,37597303486221
1,76070767075651
2,68080484820624
3,10867140224202
1,77259988981323
2,19490782107059
1,13036781941135
1,9612871042792
2,56403459191283
2,48069689499543
2,54194341878636
0,620692879788572
1,80475523704862
2,15663881889594
0,908439044589967
2,12579230688501
0,839362627158792
1,50106472745383
3,14323667734646
2,8592327844272
2,32881480603764
1,61530817731172
1,35884433325382
2,286217287753
2,0149805147185
2,55146854509122
1,20686274517201
1,96847151149318
1,37882760669065
2,58578835863064
2,14081213210122
2,70381815968463
0,802797784161577
2,35792389157917
2,50930878989597
1,8714437400775
0,76842403285155
2,31994460589415
2,89883021538607
2,39854460412723
1,86546912102441
2,00950629583988
2,18279524070059
2,06349900514074
2,06687019941311
1,18659539907062
1,6752384949884
2,12917033618697
2,90005473281746
1,14369799656567
1,17436604081662
1,55504780496358
2,87678161736393
2,29190019955524
2,32020881768846
2,22541264630182
1,87438134858844
1,96140883235796
1,38117300231703
2,81421540779133
1,2632418970057
1,88115802544906
2,49472205588414
2,01050660153437
2,0952112372053
1,61239762242854
4,07221252208898
2,49790529760189
2,50222886664359
0,472734638015501
1,26545853893078
0,993234244236981
2,00206412394988
1,29342728296708
2,97404997120869
1,3431478681804
2,45801561808898
2,44863937949263
1,09759528681713
3,21293334359827
1,06574298378703
1,96261336645698
1,88829403403633
0,996745276799467
1,54794951887866
1,02096263625528
2,43913727693717
2,73497640600657
2,15071134330879
1,32885076060659
1,73401067944659
2,24172006191784
1,94879623579437
1,28878881408589
1,94938950231676
1,91843022265078
1,8278083898227
1,77274836218681
1,7496089351343
1,40463012032716
2,23879315777081
2,53393658412663
2,63416285399989
2,09908520922082
0,583266117645863
2,89232193492647
2,26775255594691
2,02581546724157
2,14321118858367
0,726840682939641
2,54033503788903
1,41507004025433
2,16436959020655
1,52365894365877
1,24101306929207
2,20100406717331
2,18457313707623
1,35857819273871
0,895073377718327
4,12192982685135
1,82872733971606
2,52872377455958
0,456045998374292
2,58531318010146
1,45956281421745
1,79140814717258
1,81804972302515
1,14852271735112
1,81073586876188
2,70744600300724
2,07983868328882
1,20584059062088
2,75241434636072
2,19993358783469
2,09624579058229
1,47113685941446
1,52810003836866
1,46804351935014
1,50081163494504
2,98309587904007
1,56625074230399
2,35613785295728
1,63178670390292
1,93014560622749
0,971714902787202
1,78346539946264
2,3428620538419
1,76268832184055
1,58190503532295
2,11056721209561
2,25662563959659
1,33150367723228
1,15257601378897
1,26903972436409
2,05859702770734
2,04038318660227
1,94873250380911
2,15030539463125
2,18469696925345
2,12416407458896
1,37005784189878
1,10227228151509
1,88457868321773
2,29457622229475
1,17941426940513
0,790100662725558
2,67882580283579
2,06464500740587
1,02587289086819
1,0779586004471
1,15139527307552
3,30717081414631
2,65228825258815
2,17519488521877
1,92119337259367
2,23656765013397
0,707418729825998
1,90313622040018
1,99558313519713
2,43035753966821
1,92266016838585
2,53276351988071
0,660653230704
2,89733621089827
0,784346190228787
2,61929954838547
1,23003792206592
1,99340004914597
1,96176529374362
4,97823222139762
1,28872769048444
1,76971779721898
1,31648672726304
2,09432345984343
2,43228545532233
1,75431947036648
2,17615527356413
3,11893937617308
1,28634488526715
1,44044145840537
1,49196978710044
2,29100021061956
1,23438086239265
2,12148506413601
1,75133306254388
1,27705290781204
0,594896435720249
1,85788127026723
1,79343514679205
2,90663812393385
1,19328289021799
1,7594880420004
2,12525325764424
1,61365201129085
2,12194812415615
0,619012825146159
1,49419862757387
8,95933087185333
1,9700988849704
1,53225641258738
1,28110756108573
1,73320234165048
0,648333096700898
2,94480214634872
3,2492637104428
2,34420348934405
2,83696794374653
1,19743364385065
2,40140473685434
0,879235272134624
1,26595036451198
3,82125502612792
2,75597516880456
0,864146286501096
1,85400749946326
2,20082535818884
2,43589199234805
2,53760842757977
2,95223190173345
1,14758074114777
3,36116849128712
2,71948866982011
1,30116600949056
2,85189961756772
2,83933361977603
1,55897030833878
2,44514994689473
0,907975885173718
2,84023678581844
1,52245874355521
1,98863029287366
2,39875891236029
0,945701344119684
2,21175334206075
2,28896291448639
2,24218691007916
1,22108176353736
0,85553382978582
2,90498819310142
2,33187298004372
2,2687200928805
2,64393594562671
2,10305685003952
2,68274446946212
2,47908233208156
1,99499173526813
2,18744069841937
1,58096504825121
2,31890382855238
0,820657978968718
2,13073591915219
2,03949204116595
2,7532939374574
1,61165662385311
1,36988199757216
2,07004525676249
2,5834986593127
1,70165528376759
2,3310541819925
2,43551972453867
1,71528961036232
2,2828409929969
1,9154411060133
2,02462826137427
2,28453579146596
1,4966167260828
2,33373280564618
1,70552594465701
0,644712520761717
2,15134532467044
0,707559557340505
9,38334440144305
2,04347058388853
0,576558044070748
1,3375633382072
0,381009727301194
